Date,AAPL_Close,MSFT_Close,NVDA_Close,AMZN_Close,JNJ_Close,JPM_Close,XOM_Close,CAT_Close,PG_Close,NEE_Close,AAPL_Volume,MSFT_Volume,NVDA_Volume,AMZN_Volume,JNJ_Volume,JPM_Volume,XOM_Volume,CAT_Volume,PG_Volume,NEE_Volume
2021-03-30,-0.012274536336477682,-0.0144108815855295,-0.005908194844327697,-0.006645597502498379,-0.0062034921146978395,0.01178907709791388,-0.012369333380784941,0.012423075832726393,-0.015410518177338406,-0.007753932025652999,85671900,24792000,200204000,46752000,7236300,13184300,20303400,3139100,8090600,5964600
2021-03-31,0.018765674278348188,0.016907551474566462,0.03701920145436688,0.01269600564306872,-0.0039995229791530695,-0.014564503100714443,-0.015170252225727654,-0.005191475587346006,-0.00014739375419758893,0.018727828565452853,118323800,43623500,314776000,61878000,8281500,16736700,23686500,4512300,9202600,9430500
2021-04-01,0.006958731741985913,0.02790871840579956,0.03472362672778062,0.02162845443110406,-0.0092486923568329,0.009721885278399789,0.027941744631224674,0.0037522402723801918,-0.008491461768876607,0.002116249608684173,75089100,30338000,308276000,58806000,7229700,16561500,23194500,3787100,9117800,6548900
2021-04-05,0.023577302745531492,0.0277283453715782,0.012724664977741273,0.02079404593469847,0.0036848602865584557,0.005300503050092553,-0.015507728535593568,0.004167667446659529,0.016160201510819094,0.013329724379736563,88651200,36910600,255672000,66698000,7387100,13508000,23264800,2323400,8279100,7328400
2021-04-06,0.002462139077169523,-0.004858001358462705,-0.009007981989777036,-0.0009018902147276409,-0.00024506719899886065,-0.007029925630763212,-0.002832054801911177,-0.013135970240694461,0.00036625618470642607,0.010158921005435362,80171300,22931900,191744000,50756000,5074200,13071600,18926300,2614500,6180600,6570500
2021-04-07,0.013390343357290169,0.008230433744241594,0.020344088175025865,0.01723733655641202,0.0013468180970683807,0.015667490847411703,0.004437562457730637,-0.000997070377521836,0.0017582045347510622,-0.0019341443242125722,83466700,22719800,251284000,66924000,4608000,16903500,22385000,2449600,10244500,6761600
2021-04-08,0.019233783279565708,0.013405227190087743,0.01226715332167383,0.006071242952548017,-0.003911877968940214,0.0012266088449321977,-0.010425919820245877,0.00030361418236823923,0.0038028723609189186,0.004521638471443268,88844600,23625200,244416000,56242000,5039400,12335500,21999300,2158900,6190300,7454600
2021-04-09,0.020251663389196706,0.010266490920757043,0.005797200736146646,0.02209562242522667,-0.010553993540354911,0.007478210478360614,-0.0023214576160529576,0.0011715762012658448,-0.006483706737746675,0.0023147610054155,106686700,24326800,195172000,86830000,8418300,12122400,20020700,2482900,5855400,4969600
2021-04-12,-0.013232959553396872,0.00023464663028316401,0.056180541342280454,0.0021321218730274705,0.0024185310272950566,-0.0021115077556734807,-0.006622273875918627,0.0007800885860611562,0.0040326933714252,-0.0038490987114273567,91420000,27148700,869324000,65636000,5022800,12273400,20238800,1688200,6440900,6052900
2021-04-13,0.024306555863342627,0.01008162128712864,0.030935585747962957,0.006098747605224553,-0.013363201735714036,-0.011927117982439284,0.0037835843836457883,-0.006841994368571247,-0.013218928882491543,0.018031756750419792,91266500,23837500,676212000,66316000,18424100,16113600,19370600,2286400,9161200,6319000
2021-04-14,-0.017853360506328686,-0.01121888799423687,-0.0256703410816973,-0.01970591825597423,0.002759131871583387,-0.01869017636166337,0.028899693382676395,0.014083276971938563,0.003626752836183522,0.001139017096203343,87222800,23070900,385500000,62904000,7718300,19939600,28051100,2491000,7584000,4478200
2021-04-15,0.01870811039285636,0.015297654976265562,0.05631022857871604,0.013828409714570444,0.00293888583644919,0.006348906448693903,-0.005931685919722818,-0.00025793572190135894,0.012094144454361189,0.013269083679184002,89347100,25627500,598480000,64672000,7524600,17694100,23250300,1860200,7945300,5012400
2021-04-16,-0.002527861229904893,0.004778754959435139,-0.013927592443044201,0.006022342354579324,0.011534624393763071,0.007425745363670355,-0.005615996171205673,0.003612462500296232,7.289219901296384e-05,0.009478762106747807,84922400,24878600,335208000,63720000,9049400,13773400,22752000,2128400,7708500,15124100
2021-04-19,0.005068418462763402,-0.007670694016879365,-0.03461112008258882,-0.00806900981526193,0.0027734275515785,-0.004240338734907589,-0.0031768841290050753,-0.004156595447122102,-0.004662944801771762,-0.014208260100425862,94264200,23209300,404420000,54508000,8353500,11900200,21123300,1712600,9149400,7658200
2021-04-20,-0.012829969707128686,-0.0018550429792324463,-0.012401029794209206,-0.011067567276491497,0.023295900013835746,-0.022141815689549094,-0.021069347650761072,-0.02048286345358652,0.008344634236994608,0.009274608639709747,94812300,19722900,334132000,52460000,14050700,13716700,21782100,2815800,10040500,7192100
2021-04-21,0.00292980886994032,0.00898304161856256,0.012474389498899008,0.008195669633476843,0.0006609099169871957,0.008507906558468115,0.012841377846203983,0.02121857994983123,-0.006533390116848392,-0.031789493683557324,68847100,24030400,216776000,44224000,6333200,12236700,16625600,1977700,8465900,8565100
2021-04-22,-0.011685352040453623,-0.0130859540580478,-0.033218294610946275,-0.015758395892332966,-0.008463859802400164,-0.02105763893310908,-0.013035714895042072,-0.015357254181287194,-0.009927962657240164,0.0044888323608169856,84566500,25606200,277788000,51612000,7233000,15256100,21600100,2410700,7338300,8261700
2021-04-23,0.018038363520524348,0.015476028394106889,0.02794567641639656,0.00962218974677076,0.0020581629229319276,0.01913575226072628,0.005427885000848676,0.009874539111359937,-0.005125236587317228,-0.0010216212911127176,78657500,21462600,227500000,63856000,6015300,14041900,15337900,3458300,6708300,6034900
2021-04-26,0.0029780364283864547,0.0015316334332693415,0.013936685882461886,0.020389780364207244,-0.008458344740297385,0.002463389409172567,0.001979510129781703,0.0019553661216895613,-0.020008836738389157,-0.003962119310092382,66905100,19763300,197796000,97614000,6027800,10799100,16083800,1864800,9910600,7425100
2021-04-27,-0.0024494516241428954,0.001605761730534061,-0.006218519221248164,0.0024729175512423485,-0.005727460262245576,0.004582888991168765,0.013110550957562639,-0.0009541536349513269,-0.0006097318591598011,-0.008340400833039774,66015800,31014200,164572000,76542000,6217700,12821200,19278600,1959300,8296800,5871900
2021-04-28,-0.006027085057748405,-0.0282855790510238,-0.006826102107569065,0.012017786731569835,-0.007353701884821207,0.0064797671673808566,0.03013655718207997,0.008509160189974052,0.00167726482341779,-0.0024587254490499033,107760100,46903100,209416000,92638000,7448000,8943700,24729800,2965300,6262800,5522200
2021-04-29,-0.0007489259210659016,-0.008053250715983062,0.0031419278567457187,0.0037039347600635875,0.013705614454281312,0.019444033279780504,0.014283278232829488,-0.02079201490031568,0.008447409528667071,0.0016860111966612301,151101000,40589000,173196000,153648000,6394300,12976900,27318400,5442400,6786800,5558700
2021-04-30,-0.015133011726230272,-0.0013068430145891652,-0.020571378666637608,-0.001120636171800582,-0.008952719373039875,-0.008892431250926092,-0.028842942990463083,0.002813538206738464,0.006867471393591451,0.003755744167413866,109839500,30945100,201912000,140186000,9079100,11705100,30518400,3953500,9188600,8024600
2021-05-03,0.008215340917200775,-0.00126886571154472,-0.011509128064223662,-0.023340170719312603,0.01523999504768736,-0.0029257395960200494,0.027603182972935736,0.0002629722537319523,0.011842127833560756,-0.010450298305219596,75135100,19626600,203912000,117510000,6594100,11801100,20509600,3182900,8070300,6076000
2021-05-04,-0.03538558695217975,-0.016159828443372937,-0.03272295526310376,-0.022034541333801894,0.015495552056638218,0.013823596568264707,0.006290146362970095,0.022965424817209534,-0.0034073128974684286,-0.013168211509859917,137564700,32756100,405324000,108788000,10179500,12977700,23522200,4040700,9624000,9178300
2021-05-05,0.001955433698769049,-0.005326880908029574,0.007473326178703665,-0.012479432999494278,-0.00417245325737392,0.013120482113747611,0.03007279821506814,0.019150773362937468,-0.008027151124928467,-0.025234597915414603,84000900,21901300,292024000,74226000,7792300,10506700,31526200,3690600,8295900,10643200
2021-05-06,0.01280254205236031,0.013226640225979525,0.004460876484077225,0.010955401769447537,0.0040105035314117465,0.020124868001349938,0.009512845199006303,-0.0034050164564735086,0.012587794179205858,0.0031173750698703095,78128300,26491100,193380000,88954000,5529900,13542400,26836800,4527000,9771100,7069200
2021-05-07,0.005327202357339633,0.010931815659728228,0.019916731668624843,-0.0044640578502762596,0.0045305259914272256,0.0034227406448770203,0.014297424995491026,0.016535129079916278,7.405984439845525e-05,0.007026327139179944,78973300,27032900,229328000,94206000,5316200,14257800,33610600,3327900,6299100,5677400
2021-05-10,-0.02580440665437389,-0.020914316281965162,-0.03689508392116858,-0.03072052637375966,0.010504687177565142,-0.00012411415779878254,0.0024027209557713203,0.006722355671520797,0.01864621805900235,0.003622675324520097,88071200,29299900,268904000,116772000,8357500,14014300,31956600,3752900,8852700,6210400
2021-05-11,-0.007410223604350952,-0.0038433637396217968,0.002838886173423427,0.010474816917876772,-0.008163422684543065,-0.01662325677471399,-0.03179940142115034,-0.013643285040248476,-0.004939610680545714,-0.009759557443038358,126142800,33641600,285584000,92396000,8217900,15451700,34563800,3163100,10973700,10515100
2021-05-12,-0.024938521685103687,-0.029362585363064575,-0.0382875698006524,-0.022323796765424953,-0.004026757564388639,-0.006875255268040115,0.005358357020810667,-0.008274090173667314,-0.010584553561042709,-0.034156925807861116,112172300,36684400,303408000,98728000,6758300,14381700,34426500,3668500,8853700,9093200
2021-05-13,0.017919681114826558,0.0168619090334321,-0.0067775188401446584,0.0030235440044839024,0.010463634859796844,0.025722473188557915,-0.012325158013649418,0.01158763820947617,0.016083660893690954,0.01523662576387741,105861300,29624300,285404000,67018000,8018600,15395000,24268200,2228100,8753600,5469300
2021-05-14,0.019844647089657608,0.02106724816108252,0.04227884143918148,0.019430851184491837,0.0015299977977922818,0.015541748360417662,0.02478929177611211,0.008997373790425645,0.0021058881903710525,0.006746293436871831,81918000,23901100,258616000,66500000,5797700,10584000,20735400,2041600,5989500,5446200
2021-05-17,-0.00925844330407588,-0.01196849235962505,-0.005441320854964626,0.0147351540352203,0.0009986116166069703,0.0040240840704948155,0.02336687041776786,0.010568463145107954,-0.002028881159503504,-0.016685113515781946,74244600,24970200,216980000,74478000,5722600,9886800,25282500,1998400,7690700,10369300
2021-05-18,-0.01124585044325599,-0.00856493402102032,-0.010571480979135628,-0.011653058569779051,0.00035217749664284703,-0.01408881776501092,-0.028300533770300285,-0.021732903016993266,-0.010237386562221062,0.005424214695243235,63342900,20168000,186256000,56568000,5846000,11098100,25170800,2436200,9239100,8195100
2021-05-19,-0.001281484163583868,0.0024737089836528448,0.0035675702442337087,-0.000148514828115065,-0.0021707079454758027,-0.007637608833126808,-0.023994860730058964,-0.010857221366799563,0.002053908537141824,0.005118241571758775,92612000,25739800,344000000,53594000,5533800,13278900,28889800,3143100,9806800,8486600
2021-05-20,0.021012222426211258,0.013820367777165776,0.03887098852594595,0.004913709794237331,0.005820651748789318,-0.0017381487895811176,-0.002373542415114782,-0.007937010688913726,0.010248805795945337,0.022433528441155426,76857100,21800700,321592000,52664000,4853200,10426000,20692500,3339200,8768200,10798500
2021-05-21,-0.014767019358876254,-0.005314778838907408,0.02595366031828661,-0.013732853548741542,-0.0006428723357271293,0.011378521361596894,0.0013596239694695367,0.009574930125199721,0.0,0.002019048172559046,79295400,21863100,672992000,82098000,6501800,10249000,20792700,2479100,10161000,8689300
2021-05-24,0.01331405425008092,0.02288196563013689,0.04137298953436863,0.013084215261017773,0.0038254785302318517,0.005409976280486228,0.01171098662276715,0.0076293355358305615,-0.00028979050058941525,-0.005507619210816994,63092900,21411500,554816000,48456000,5195100,9440300,18400300,2372700,6981300,6746900
2021-05-25,-0.0015735133924571487,0.00374846748677915,0.002289754697919033,0.004332851226203749,-0.0027556283516791957,-0.010333808512434262,-0.022647505786321798,-0.0078642835529662,0.0034068146320329618,-0.008915520914686836,72009500,17704300,435408000,65222000,7444700,12609100,25616100,2265700,8142400,7440600
2021-05-26,-0.0003940598143066243,-0.0009136261732433093,0.0033390555375567565,0.0018747562447005706,-0.005938313151282126,-0.00012364640560857953,0.011672011264835636,0.0022768296067299243,-0.0022395013542311215,0.0013629493322155906,56575900,17771600,370440000,47680000,5726400,13058300,21698700,2070000,8122900,7408800
2021-05-27,-0.012376768538295502,-0.008668475737678927,-0.013503089802531232,-0.010734558114025683,-0.0015379077308449451,0.015571942761271274,-0.006447179975982209,0.015018230160972701,-0.022733891092631242,-0.006397131219604835,94625600,24426200,581476000,51224000,8114700,15707500,33556000,3594700,33095700,10956100
2021-05-28,-0.005348071992759218,0.0014840064511218998,0.04884437008550058,-0.0021794289420000723,0.0026065274432820473,-0.0006690324176047424,-0.003244699355693048,-0.0008289798747349586,-0.0009630967492463283,0.003013967898184866,71311100,18270200,644536000,46596000,6400800,10291300,19246800,2290700,10477100,9177500
2021-06-01,-0.0026482022414764383,-0.009131811571449933,0.0012311215281726184,-0.0013714148069622345,-0.021979380257352132,0.011020322674479832,0.03580618854658302,0.00696867065488882,-0.014608562896992305,-0.009817002628288218,67637100,23213300,472804000,48600000,10448400,9445400,28474200,2476000,9993900,9056100
2021-06-02,0.006276161401038927,-0.0004039929782112539,0.03158728251754073,0.004765962837133042,0.0040473266309588585,6.0311102013876905e-05,0.00793915980933857,0.002883638268771138,0.004364798942134929,0.008180924677499979,59278900,19406700,594168000,40290000,6806000,10498600,22978300,2348500,8254100,6421000
2021-06-03,-0.012154309952347231,-0.006429381073604135,0.011413615476935535,-0.014526941142032901,-0.0009623165720343829,0.0006622461845717798,0.003938239422498491,0.001560732896743966,0.01790781782347084,-0.004675975096157692,76229200,25307700,580008000,47966000,5808800,13354400,20272800,1923200,11249800,8871500
2021-06-04,0.019022325237828097,0.020674681339249323,0.035858130407213196,0.006027657821926935,-0.00042163994235921987,0.0016251599695895624,0.004413368404556861,0.0007380922737323381,0.0007361620117143364,-0.00041483950256471225,75169300,25281100,617120000,44994000,6510300,8510800,20427800,1837900,6894400,6586300
2021-06-07,7.929546444818136e-05,0.012042017345655687,0.002317839160452806,-0.0025606925929613222,-0.00680846788828815,-0.004686544875776688,-0.006509524052079163,-0.017457638152506227,0.0034572466374462874,0.001797166611810841,71057600,23079200,575756000,44316000,5362800,7267200,15477900,2330700,8418000,5988500
